9167,ADJECTIVE,2186470,ADJECTIVE,Direct
9171,NOUN,13310230,NOUN,Direct
9172,VERB,2001858,VERB,Direct
9177,NOUN,2993368,NOUN,Direct
9179,ADJECTIVE,2202146,ADJECTIVE,Direct
918,ADJECTIVE,724720,ADJECTIVE,Direct
9180,VERB,2769241,VERB,Direct
9182,VERB,1879928,VERB,Direct
9185,NOUN,7383696,NOUN,Direct
9187,NOUN,7396822,NOUN,Direct
9189,VERB,2184610,VERB,Direct
919,ADJECTIVE,165458,ADJECTIVE,Direct
9190,NOUN,10323182,NOUN,Direct
9192,VERB,1494310,VERB,Direct
9194,NOUN,7243837,NOUN,Direct
9196,ADJECTIVE,1790807,ADJECTIVE,Direct
9198,VERB,1356256,VERB,Direct
92,NOUN,7179342,NOUN,Direct
19741,ADJECTIVE,2959912,ADJECTIVE,Direct
9205,NOUN,14918994,NOUN,Direct
9206,NOUN,4355338,NOUN,Direct
9208,NOUN,4814238,NOUN,Direct
921,NOUN,8428019,NOUN,Direct
9212,ADJECTIVE,1878870,ADJECTIVE,Direct
9213,NOUN,14370992,NOUN,Direct
9214,VERB,951399,VERB,Direct
922,NOUN,13392688,NOUN,Direct
17106,NOUN,9777353,NOUN,Direct
9223,NOUN,996969,NOUN,Direct
9224,NOUN,14044930,NOUN,Direct
9225,NOUN,14044930,NOUN,Direct
9226,ADJECTIVE,2195145,ADJECTIVE,Direct
9229,NOUN,4800359,NOUN,Direct
923,NOUN,4424418,NOUN,Direct
9231,NOUN,12421467,NOUN,Direct
9235,NOUN,9989502,NOUN,Direct
9236,NOUN,3944672,NOUN,Direct
9239,VERB,1280014,VERB,Direct
9240,ADJECTIVE,2195049,ADJECTIVE,Direct
9241,NOUN,14018567,NOUN,Direct
9242,NOUN,6541820,NOUN,Direct
9245,NOUN,2853218,NOUN,Direct
9250,NOUN,886456,NOUN,Direct
9252,NOUN,3235560,NOUN,Direct
8560,VERB,1965156,VERB,Direct
9257,NOUN,6787150,NOUN,Direct
9258,ADJECTIVE,1825550,ADJECTIVE,Direct
926,NOUN,3060294,NOUN,Direct
9261,ADJECTIVE,846625,ADJECTIVE,Direct
9262,NOUN,5520479,NOUN,Direct
9263,NOUN,4179126,NOUN,Direct
9264,NOUN,12651611,NOUN,Direct
9265,NOUN,7767847,NOUN,Direct
9269,NOUN,1141593,NOUN,Direct
927,NOUN,3581634,NOUN,Direct
9270,VERB,1245637,VERB,Direct
9271,NOUN,1205961,NOUN,Direct
9273,NOUN,5559727,NOUN,Direct
9274,VERB,1986551,VERB,Direct
9275,ADJECTIVE,2196012,ADJECTIVE,Direct
9276,VERB,698855,VERB,Direct
9277,NOUN,7369604,NOUN,Direct
928,NOUN,3850966,NOUN,Direct
9280,NOUN,3642806,NOUN,Direct
9281,NOUN,5649256,NOUN,Direct
9284,NOUN,162632,NOUN,Direct
9285,NOUN,5040275,NOUN,Direct
9287,ADJECTIVE,1771632,ADJECTIVE,Direct
9288,NOUN,7397955,NOUN,Direct
9289,ADJECTIVE,603039,ADJECTIVE,Direct
9291,NOUN,835267,NOUN,Direct
9293,NOUN,5198928,NOUN,Direct
9294,NOUN,13989627,NOUN,Direct
9295,NOUN,207761,NOUN,Direct
9297,ADJECTIVE,31533,ADJECTIVE,Direct
9299,NOUN,6159473,NOUN,Direct
93,NOUN,6520944,NOUN,Direct
9300,NOUN,12711596,NOUN,Direct
9301,NOUN,7749582,NOUN,Direct
9302,NOUN,10497202,NOUN,Direct
9303,NOUN,14782252,NOUN,Direct
9304,NOUN,92366,NOUN,Direct
8496,NOUN,3113152,NOUN,Direct
9306,NOUN,3109486,NOUN,Direct
9307,NOUN,5416048,NOUN,Direct
9308,NOUN,4592962,NOUN,Direct
931,NOUN,3785499,NOUN,Direct
9310,NOUN,8456727,NOUN,Direct
9312,NOUN,14744589,NOUN,Direct
9313,NOUN,9771204,NOUN,Direct
9315,ADJECTIVE,2186750,ADJECTIVE,Direct
17085,NOUN,11713628,NOUN,Direct
9324,ADJECTIVE,2195620,ADJECTIVE,Direct
9326,NOUN,4833276,NOUN,Direct
9329,NOUN,50037,NOUN,Direct
9332,ADJECTIVE,2187793,ADJECTIVE,Direct
9337,ADJECTIVE,2191710,ADJECTIVE,Direct
9338,ADJECTIVE,2193647,ADJECTIVE,Direct
9339,VERB,2292432,VERB,Direct
934,ADJECTIVE,1008947,ADJECTIVE,Direct
9342,ADJECTIVE,2194649,ADJECTIVE,Direct
9343,NOUN,3787759,NOUN,Direct
9346,VERB,1500572,VERB,Direct
9347,NOUN,7381678,NOUN,Direct
9348,VERB,2185187,VERB,Direct
935,ADJECTIVE,1557614,ADJECTIVE,Direct
9351,NOUN,4577426,NOUN,Direct
9355,NOUN,3621473,NOUN,Direct
9356,NOUN,4489008,NOUN,Direct
9358,NOUN,13085113,NOUN,Direct
8493,VERB,2325558,VERB,Direct
9361,NOUN,611674,NOUN,Direct
9362,NOUN,6623614,NOUN,Direct
9363,NOUN,9923003,NOUN,Direct
9364,NOUN,10070563,NOUN,Direct
9365,VERB,192471,VERB,Direct
9372,ADJECTIVE,2020310,ADJECTIVE,Direct
9373,NOUN,4561422,NOUN,Direct
3447,NOUN,4925756,NOUN,Direct
9376,NOUN,7850329,NOUN,Direct
9379,NOUN,3080633,NOUN,Direct
9382,NOUN,3461119,NOUN,Direct
5395,ADJECTIVE,2598878,ADJECTIVE,Direct
9386,VERB,1900255,VERB,Direct
9389,ADJECTIVE,1495912,ADJECTIVE,Direct
19454,NOUN,9679925,NOUN,Direct
9398,ADJECTIVE,1313004,ADJECTIVE,Direct
94,NOUN,6771159,NOUN,Direct
940,NOUN,9620078,NOUN,Direct
9400,NOUN,3547054,NOUN,Direct
9401,NOUN,8499057,NOUN,Direct
9403,NOUN,1085937,NOUN,Direct
9404,NOUN,920062,NOUN,Direct
9407,VERB,47945,VERB,Direct
9408,ADJECTIVE,1012100,ADJECTIVE,Direct
941,ADJECTIVE,2190278,ADJECTIVE,Direct
9413,NOUN,7859796,NOUN,Direct
9414,NOUN,3746574,NOUN,Direct
9415,NOUN,13465809,NOUN,Direct
9417,NOUN,8910668,NOUN,Direct
9418,NOUN,6676416,NOUN,Direct
9419,NOUN,2875013,NOUN,Direct
942,ADJECTIVE,485044,ADJECTIVE,Direct
9423,NOUN,8512259,NOUN,Direct
9424,NOUN,4127904,NOUN,Direct
9428,NOUN,11835568,NOUN,Direct
9430,VERB,2539788,VERB,Direct
9434,NOUN,6973334,NOUN,Direct
9435,NOUN,15291801,NOUN,Direct
24498,NOUN,9530629,NOUN,Direct
9439,NOUN,3380724,NOUN,Direct
944,NOUN,9621545,NOUN,Direct
9440,NOUN,13566535,NOUN,Direct
9441,ADJECTIVE,53691,ADJECTIVE,Direct
9444,VERB,1997862,VERB,Direct
9445,NOUN,2772197,NOUN,Direct
9454,VERB,332154,VERB,Direct
9457,NOUN,12761702,NOUN,Direct
9458,NOUN,7775050,NOUN,Direct
9460,VERB,447309,VERB,Direct
9462,NOUN,8368907,NOUN,Direct
9463,NOUN,14716997,NOUN,Direct
9466,NOUN,1137987,NOUN,Direct
9467,NOUN,1047338,NOUN,Direct
9468,NOUN,269258,NOUN,Direct
9469,NOUN,1248752,NOUN,Direct
8440,NOUN,863513,NOUN,Direct
9472,NOUN,7873464,NOUN,Direct
9473,NOUN,6413889,NOUN,Direct
9475,NOUN,636728,NOUN,Direct
9479,VERB,1917244,VERB,Direct
9480,NOUN,6749881,NOUN,Direct
9482,NOUN,4153751,NOUN,Direct
9483,NOUN,4154565,NOUN,Direct
9485,VERB,1593937,VERB,Direct
9486,ADJECTIVE,2190755,ADJECTIVE,Direct
9487,ADJECTIVE,2189786,ADJECTIVE,Direct
9488,ADJECTIVE,2192662,ADJECTIVE,Direct
9490,VERB,1611901,VERB,Direct
9491,NOUN,7353075,NOUN,Direct
13180,ADJECTIVE,557813,ADJECTIVE,Direct
9498,NOUN,849523,NOUN,Direct
9499,NOUN,6310237,NOUN,Direct
95,NOUN,4669247,NOUN,Direct
950,NOUN,1027859,NOUN,Direct
9503,NOUN,6308987,NOUN,Direct
9507,NOUN,7197021,NOUN,Direct
9509,NOUN,3210940,NOUN,Direct
9510,NOUN,6973092,NOUN,Direct
9511,NOUN,95121,NOUN,Direct
9512,NOUN,10480730,NOUN,Direct
9515,NOUN,7531536,NOUN,Direct
9517,ADJECTIVE,2472252,ADJECTIVE,Direct
9521,ADJECTIVE,1318937,ADJECTIVE,Direct
8441,ADJECTIVE,1452385,ADJECTIVE,Direct
9530,NOUN,7818422,NOUN,Direct
9533,NOUN,9442838,NOUN,Direct
9539,NOUN,7317519,NOUN,Direct
9541,NOUN,13128003,NOUN,Direct
9544,NOUN,4268969,NOUN,Direct
9549,VERB,915830,VERB,Direct
9554,VERB,2310007,VERB,Direct
8458,NOUN,5465567,NOUN,Direct
9558,ADJECTIVE,1002377,ADJECTIVE,Direct
8878,NOUN,8306047,NOUN,Direct
9564,ADJECTIVE,981818,ADJECTIVE,Direct
9565,NOUN,4391569,NOUN,Direct
9566,NOUN,7713895,NOUN,Direct
9567,NOUN,3330274,NOUN,Direct
9568,NOUN,10593392,NOUN,Direct
9572,NOUN,692130,NOUN,Direct
9573,NOUN,4559451,NOUN,Direct
9576,NOUN,2910353,NOUN,Direct
9579,NOUN,2912557,NOUN,Direct
9581,ADJECTIVE,1493016,ADJECTIVE,Direct
9582,VERB,2180898,VERB,Direct
9583,NOUN,2792552,NOUN,Direct
9585,NOUN,10032190,NOUN,Direct
9586,NOUN,4026417,NOUN,Direct
9587,NOUN,1211019,NOUN,Direct
9589,ADJECTIVE,2189491,ADJECTIVE,Direct
9591,ADJECTIVE,1571181,ADJECTIVE,Direct
9597,ADVERB,386307,ADVERB,Direct
9598,ADJECTIVE,2190469,ADJECTIVE,Direct
9599,ADJECTIVE,2194351,ADJECTIVE,Direct
9600,NOUN,7185325,NOUN,Direct
9601,VERB,1158872,VERB,Direct
9603,ADVERB,342624,ADVERB,Direct
9605,NOUN,1066689,NOUN,Direct
9608,NOUN,5415815,NOUN,Direct
9610,NOUN,2924116,NOUN,Direct
9612,VERB,451279,VERB,Direct
9613,VERB,2124332,VERB,Direct
9614,ADJECTIVE,2193346,ADJECTIVE,Direct
9615,VERB,2070466,VERB,Direct
9616,NOUN,13814184,NOUN,Direct
9617,NOUN,10200365,NOUN,Direct
962,NOUN,9972587,NOUN,Direct
9621,VERB,2467662,VERB,Direct
9622,ADJECTIVE,2051270,ADJECTIVE,Direct
9625,NOUN,909471,NOUN,Direct
9627,NOUN,286756,NOUN,Direct
16397,ADJECTIVE,385756,ADJECTIVE,Direct
963,NOUN,10613996,NOUN,Direct
9631,NOUN,10433737,NOUN,Direct
9633,VERB,2182109,VERB,Direct
9639,NOUN,402535,NOUN,Direct
9647,NOUN,7969695,NOUN,Direct
9648,NOUN,1154900,NOUN,Direct
9649,VERB,2074677,VERB,Direct
965,NOUN,6532330,NOUN,Direct
9651,NOUN,12172364,NOUN,Direct
9654,NOUN,12171966,NOUN,Direct
9659,NOUN,4860065,NOUN,Direct
966,NOUN,9638875,NOUN,Direct
9660,VERB,324560,VERB,Direct
9661,NOUN,8568719,NOUN,Direct
9664,ADVERB,51440,ADVERB,Direct
9665,ADVERB,13793,ADVERB,Direct
9666,NOUN,4782116,NOUN,Direct
9667,ADJECTIVE,1269506,ADJECTIVE,Direct
9668,ADJECTIVE,165943,ADJECTIVE,Direct
9672,NOUN,10224098,NOUN,Direct
9676,NOUN,6117562,NOUN,Direct
9678,NOUN,6115701,NOUN,Direct
9679,ADJECTIVE,653617,ADJECTIVE,Direct
9682,VERB,1047745,VERB,Direct
9683,NOUN,4853948,NOUN,Direct
9689,ADJECTIVE,3021543,ADJECTIVE,Direct
969,ADJECTIVE,2308472,ADJECTIVE,Direct
9690,NOUN,14133985,NOUN,Direct
9693,NOUN,4453557,NOUN,Direct
9695,VERB,1467370,VERB,Direct
9696,NOUN,3770316,NOUN,Direct
9699,ADJECTIVE,2223659,ADJECTIVE,Direct
97,NOUN,5758059,NOUN,Direct
970,ADJECTIVE,921014,ADJECTIVE,Direct
9700,NOUN,9354984,NOUN,Direct
9702,ADJECTIVE,1155206,ADJECTIVE,Direct
8378,ADJECTIVE,2182217,ADJECTIVE,Direct
9707,NOUN,8675665,NOUN,Direct
9709,NOUN,10093658,NOUN,Direct
971,ADJECTIVE,2128736,ADJECTIVE,Direct
9712,NOUN,9354511,NOUN,Direct
9713,ADJECTIVE,376821,ADJECTIVE,Direct
16427,NOUN,5538494,NOUN,Direct
9718,NOUN,3547054,NOUN,Direct
9722,NOUN,5186306,NOUN,Direct
9723,NOUN,9489601,NOUN,Direct
9724,VERB,1418389,VERB,Direct
9727,NOUN,5716577,NOUN,Direct
9729,NOUN,5567604,NOUN,Direct
9730,NOUN,1062997,NOUN,Direct
9731,ADJECTIVE,718924,ADJECTIVE,Direct
9736,NOUN,6136258,NOUN,Direct
9737,ADVERB,423598,ADVERB,Direct
9738,NOUN,11484375,NOUN,Direct
974,NOUN,2887970,NOUN,Direct
9740,NOUN,8506496,NOUN,Direct
9741,NOUN,343249,NOUN,Direct
9744,NOUN,141396,NOUN,Direct
9745,NOUN,14857897,NOUN,Direct
9748,NOUN,4456115,NOUN,Direct
9749,NOUN,10715789,NOUN,Direct
975,NOUN,2887970,NOUN,Direct
9751,VERB,331842,VERB,Direct
9752,NOUN,3571625,NOUN,Direct
9753,NOUN,7725255,NOUN,Direct
9754,VERB,2123672,VERB,Direct
9757,NOUN,6379721,NOUN,Direct
9758,NOUN,10303814,NOUN,Direct
9759,NOUN,1100658,NOUN,Direct
976,NOUN,3682487,NOUN,Direct
9761,NOUN,5335971,NOUN,Direct
9771,NOUN,10573829,NOUN,Direct
9774,VERB,1251651,VERB,Direct
9780,NOUN,9796323,NOUN,Direct
9785,ADJECTIVE,1969707,ADJECTIVE,Direct
9786,NOUN,224260,NOUN,Direct
16474,NOUN,1069980,NOUN,Direct
9792,ADJECTIVE,1969707,ADJECTIVE,Direct
9793,NOUN,10323634,NOUN,Direct
9794,ADJECTIVE,150936,ADJECTIVE,Direct
9795,NOUN,7577374,NOUN,Direct
9798,VERB,1048330,VERB,Direct
98,NOUN,5935060,NOUN,Direct
980,ADJECTIVE,1988724,ADJECTIVE,Direct
9800,NOUN,7721456,NOUN,Direct
9801,NOUN,4654652,NOUN,Direct
9802,VERB,1249724,VERB,Direct
9804,NOUN,7673872,NOUN,Direct
9808,NOUN,13651218,NOUN,Direct
9809,NOUN,3715386,NOUN,Direct
9811,NOUN,3503097,NOUN,Direct
9812,ADJECTIVE,764484,ADJECTIVE,Direct
9816,NOUN,216174,NOUN,Direct
9818,NOUN,445802,NOUN,Direct
9820,ADJECTIVE,1454494,ADJECTIVE,Direct
9822,NOUN,3724870,NOUN,Direct
9825,NOUN,5000342,NOUN,Direct
9828,NOUN,5549576,NOUN,Direct
9832,NOUN,7752874,NOUN,Direct
9833,NOUN,9866115,NOUN,Direct
9836,NOUN,1792640,NOUN,Direct
9837,NOUN,10757193,NOUN,Direct
9838,NOUN,6878071,NOUN,Direct
984,NOUN,10633450,NOUN,Direct
9844,VERB,72012,VERB,Direct
9845,NOUN,4515991,NOUN,Direct
9847,VERB,1259458,VERB,Direct
8306,ADJECTIVE,2054310,ADJECTIVE,Direct
9849,NOUN,4379243,NOUN,Direct
985,NOUN,5598147,NOUN,Direct
9851,NOUN,12574470,NOUN,Direct
9852,NOUN,7818133,NOUN,Direct
9854,NOUN,2412440,NOUN,Direct
9855,NOUN,5503705,NOUN,Direct
9856,NOUN,11778092,NOUN,Direct
986,ADJECTIVE,73761,ADJECTIVE,Direct
9860,NOUN,14361182,NOUN,Direct
9861,NOUN,95502,NOUN,Direct
34378,NOUN,2416820,NOUN,Direct
9865,NOUN,3843438,NOUN,Direct
9866,NOUN,2948072,NOUN,Direct
987,NOUN,5320899,NOUN,Direct
9873,ADJECTIVE,2284169,ADJECTIVE,Direct
9874,NOUN,8153437,NOUN,Direct
9877,NOUN,3839671,NOUN,Direct
9881,NOUN,5973372,NOUN,Direct
9883,ADVERB,153372,ADVERB,Direct
8246,ADJECTIVE,2116054,ADJECTIVE,Direct
9889,NOUN,10149527,NOUN,Direct
9890,NOUN,7959943,NOUN,Direct
9891,ADVERB,121135,ADVERB,Direct
9892,NOUN,787465,NOUN,Direct
9897,NOUN,4320973,NOUN,Direct
9898,NOUN,14288235,NOUN,Direct
9899,NOUN,267522,NOUN,Direct
99,NOUN,23271,NOUN,Direct
9900,VERB,1249724,VERB,Direct
9902,ADJECTIVE,585202,ADJECTIVE,Direct
9903,NOUN,8558155,NOUN,Direct
9904,NOUN,4033995,NOUN,Direct
9906,NOUN,7712063,NOUN,Direct
9909,NOUN,15006258,NOUN,Direct
991,NOUN,7542249,NOUN,Direct
9914,NOUN,5116243,NOUN,Direct
9915,NOUN,14658855,NOUN,Direct
9917,NOUN,7050952,NOUN,Direct
9918,NOUN,2725872,NOUN,Direct
9923,ADJECTIVE,2957276,ADJECTIVE,Direct
9926,NOUN,4630137,NOUN,Direct
9928,NOUN,4993882,NOUN,Direct
8224,VERB,872886,VERB,Direct
993,NOUN,14870078,NOUN,Direct
9932,NOUN,5902327,NOUN,Direct
9934,NOUN,9728403,NOUN,Direct
9935,NOUN,9262955,NOUN,Direct
9936,NOUN,6944348,NOUN,Direct
9942,VERB,1867504,VERB,Direct
9943,NOUN,5245906,NOUN,Direct
9945,NOUN,13870680,NOUN,Direct
9947,NOUN,5106633,NOUN,Direct
9948,NOUN,13515958,NOUN,Direct
9949,NOUN,5020358,NOUN,Direct
9950,NOUN,7310991,NOUN,Direct
9951,NOUN,3491988,NOUN,Direct
9954,NOUN,14867858,NOUN,Direct
17737,ADJECTIVE,72574,ADJECTIVE,Direct
9960,VERB,1489989,VERB,Direct
9961,NOUN,6712833,NOUN,Direct
24081,NOUN,10127689,NOUN,Direct
9965,NOUN,7704054,NOUN,Direct
9967,NOUN,6286395,NOUN,Direct
9968,VERB,1807529,VERB,Direct
9969,VERB,782527,VERB,Direct
997,NOUN,14204586,NOUN,Direct
9971,NOUN,7859951,NOUN,Direct
9972,NOUN,4935904,NOUN,Direct
9973,NOUN,5404074,NOUN,Direct
9976,NOUN,9724066,NOUN,Direct
9977,ADJECTIVE,497964,ADJECTIVE,Direct
9978,VERB,1612084,VERB,Direct
998,NOUN,3787759,NOUN,Direct
9981,NOUN,13273836,NOUN,Direct
9982,NOUN,5416198,NOUN,Direct
9988,NOUN,718815,NOUN,Direct
9989,NOUN,12744387,NOUN,Direct
9990,NOUN,7766173,NOUN,Direct
9991,NOUN,14854847,NOUN,Direct
9992,NOUN,3697913,NOUN,Direct
9993,NOUN,9400826,NOUN,Direct
9997,NOUN,14854847,NOUN,Direct
9998,NOUN,9761403,NOUN,Direct
9999,NOUN,9824065,NOUN,Direct
10011,NOUN,1214171,NOUN,Direct
10037,NOUN,11499284,NOUN,Direct
1004,ADJECTIVE,1668340,ADJECTIVE,Direct
10040,NOUN,10008716,NOUN,Direct
10058,NOUN,4449290,NOUN,Direct
1006,NOUN,6161718,NOUN,Direct
1007,ADJECTIVE,2035086,ADJECTIVE,Direct
10130,NOUN,6605780,NOUN,Direct
10147,NOUN,5984936,NOUN,Direct
10166,NOUN,15224486,NOUN,Direct
10184,ADJECTIVE,2381302,ADJECTIVE,Direct
10188,VERB,2090990,VERB,Direct
10204,ADJECTIVE,78851,ADJECTIVE,Direct
10225,ADJECTIVE,1969150,ADJECTIVE,Direct
10226,NOUN,13929588,NOUN,Direct
10228,NOUN,3905540,NOUN,Direct
7944,NOUN,219012,NOUN,Direct
10239,NOUN,1145359,NOUN,Direct
10248,NOUN,5702726,NOUN,Direct
10265,NOUN,3135532,NOUN,Direct
10273,ADJECTIVE,2187903,ADJECTIVE,Direct
10281,ADJECTIVE,1246148,ADJECTIVE,Direct
7917,ADJECTIVE,1020282,ADJECTIVE,Direct
10317,NOUN,6766190,NOUN,Direct
7869,NOUN,4150980,NOUN,Direct
10361,NOUN,10063461,NOUN,Direct
33923,NOUN,3676483,NOUN,Direct
10390,NOUN,11444643,NOUN,Direct
10434,NOUN,6648046,NOUN,Direct
10479,NOUN,10074735,NOUN,Direct
10537,NOUN,8165455,NOUN,Direct
10544,NOUN,4081281,NOUN,Direct
10597,NOUN,1253277,NOUN,Direct
10599,NOUN,7484265,NOUN,Direct
12878,NOUN,10780632,NOUN,Direct
10664,NOUN,4152829,NOUN,Direct
10669,NOUN,239230,NOUN,Direct
10685,NOUN,8430568,NOUN,Direct
10702,NOUN,10746581,NOUN,Direct
10711,VERB,952841,VERB,Direct
10718,ADJECTIVE,1617004,ADJECTIVE,Direct
10750,NOUN,3497352,NOUN,Direct
1076,ADJECTIVE,2929216,ADJECTIVE,Direct
10770,VERB,1966861,VERB,Direct
1078,ADJECTIVE,2023430,ADJECTIVE,Direct
10781,NOUN,9278295,NOUN,Direct
10824,VERB,2077656,VERB,Direct
10854,NOUN,6172789,NOUN,Direct
10861,VERB,2535716,VERB,Direct
10872,NOUN,9727191,NOUN,Direct
10878,ADJECTIVE,958078,ADJECTIVE,Direct
10879,NOUN,12584365,NOUN,Direct
10882,ADJECTIVE,2586957,ADJECTIVE,Direct
1090,NOUN,5254795,NOUN,Direct
10917,NOUN,9713501,NOUN,Direct
10950,NOUN,11757190,NOUN,Direct
10952,NOUN,14474052,NOUN,Direct
10973,ADVERB,80169,ADVERB,Direct
11021,VERB,2185861,VERB,Direct
11027,VERB,883226,VERB,Direct
11045,NOUN,97504,NOUN,Direct
11078,ADJECTIVE,3086974,ADJECTIVE,Direct
11087,NOUN,3128519,NOUN,Direct
11133,ADJECTIVE,2471984,ADJECTIVE,Direct
11148,VERB,22686,VERB,Direct
11154,ADVERB,33308,ADVERB,Direct
11177,VERB,6238,VERB,Direct
11185,VERB,1984119,VERB,Direct
11193,NOUN,279835,NOUN,Direct
11204,VERB,1054694,VERB,Direct
11213,VERB,1045719,VERB,Direct
28233,NOUN,7801779,NOUN,Direct
1124,NOUN,8663860,NOUN,Direct
11248,NOUN,5678300,NOUN,Direct
1125,ADJECTIVE,2187995,ADJECTIVE,Direct
11254,VERB,1868370,VERB,Direct
1129,ADJECTIVE,2193141,ADJECTIVE,Direct
1130,ADJECTIVE,64479,ADJECTIVE,Direct
11316,VERB,1263215,VERB,Direct
1133,ADJECTIVE,1160031,ADJECTIVE,Direct
12726,NOUN,13372262,NOUN,Direct
11394,VERB,799383,VERB,Direct
12677,VERB,2711835,VERB,Direct
114,ADJECTIVE,958880,ADJECTIVE,Direct
11413,VERB,1514126,VERB,Direct
24280,NOUN,4150980,NOUN,Direct
12633,ADJECTIVE,866047,ADJECTIVE,Direct
11448,NOUN,10130877,NOUN,Direct
11457,VERB,324560,VERB,Direct
11460,VERB,1839404,VERB,Direct
11461,VERB,2140965,VERB,Direct
11474,VERB,1809064,VERB,Direct
11490,VERB,1051956,VERB,Direct
11516,VERB,2672187,VERB,Direct
11533,NOUN,3450516,NOUN,Direct
11562,VERB,2069551,VERB,Direct
11567,VERB,1761120,VERB,Direct
11574,VERB,462092,VERB,Direct
11576,VERB,1234625,VERB,Direct
11603,VERB,2510337,VERB,Direct
1163,ADJECTIVE,2017141,ADJECTIVE,Direct
11667,NOUN,10198602,NOUN,Direct
16833,ADJECTIVE,2001596,ADJECTIVE,Direct
11714,VERB,37298,VERB,Direct
11677,NOUN,3091374,NOUN,Direct
24465,NOUN,2963159,NOUN,Direct
11781,NOUN,5641556,NOUN,Direct
11800,NOUN,4869569,NOUN,Direct
11851,VERB,1020934,VERB,Direct
11852,VERB,1995549,VERB,Direct
11856,VERB,1448778,VERB,Direct
11858,VERB,2688794,VERB,Direct
11873,VERB,2006834,VERB,Direct
11875,VERB,2022162,VERB,Direct
11878,VERB,2000133,VERB,Direct
11879,VERB,1438902,VERB,Direct
11883,VERB,2735753,VERB,Direct
11885,VERB,2257767,VERB,Direct
11889,NOUN,6332919,NOUN,Direct
11898,NOUN,5003090,NOUN,Direct
11901,NOUN,7383823,NOUN,Direct
11911,ADJECTIVE,993885,ADJECTIVE,Direct
11912,ADJECTIVE,1167269,ADJECTIVE,Direct
11922,NOUN,5737153,NOUN,Direct
11926,VERB,1909397,VERB,Direct
11928,VERB,497061,VERB,Direct
11930,VERB,2110082,VERB,Direct
11952,VERB,1455754,VERB,Direct
11953,VERB,969873,VERB,Direct
11966,VERB,1453433,VERB,Direct
12009,ADJECTIVE,1930512,ADJECTIVE,Direct
1201,NOUN,13372403,NOUN,Direct
12020,NOUN,4688246,NOUN,Direct
12022,VERB,2569630,VERB,Direct
12036,VERB,214951,VERB,Direct
12040,NOUN,6830997,NOUN,Direct
12054,NOUN,3965907,NOUN,Direct
12067,VERB,30463,VERB,Direct
12076,NOUN,1897667,NOUN,Direct
12091,NOUN,329031,NOUN,Direct
10224,NOUN,3632277,NOUN,Direct
12120,NOUN,7563642,NOUN,Direct
12133,NOUN,5789089,NOUN,Direct
1217,ADJECTIVE,1451402,ADJECTIVE,Direct
12173,VERB,2507736,VERB,Direct
12177,VERB,1564144,VERB,Direct
18531,ADJECTIVE,1383935,ADJECTIVE,Direct
12182,VERB,1970348,VERB,Direct
12183,VERB,609352,VERB,Direct
18532,ADJECTIVE,1383935,ADJECTIVE,Direct
12189,VERB,339738,VERB,Direct
12192,NOUN,9843956,NOUN,Direct
12207,VERB,2540670,VERB,Direct
12221,VERB,593852,VERB,Direct
12223,VERB,689344,VERB,Direct
12225,VERB,1116585,VERB,Direct
12226,VERB,364064,VERB,Direct
12227,VERB,2213690,VERB,Direct
12228,VERB,2498320,VERB,Direct
12235,VERB,2426171,VERB,Direct
12238,VERB,1352528,VERB,Direct
12240,VERB,933821,VERB,Direct
12264,ADJECTIVE,1287808,ADJECTIVE,Direct
12269,ADVERB,177818,ADVERB,Direct
18689,ADJECTIVE,3047714,ADJECTIVE,Direct
12345,NOUN,14870078,NOUN,Direct
18728,ADJECTIVE,2965696,ADJECTIVE,Direct
18434,NOUN,6950528,NOUN,Direct
12407,NOUN,10722965,NOUN,Direct
12414,NOUN,3977678,NOUN,Direct
12421,NOUN,15083429,NOUN,Direct
12437,VERB,694068,VERB,Direct
12442,VERB,2559752,VERB,Direct
12444,VERB,2704928,VERB,Direct
12445,VERB,2731024,VERB,Direct
12450,VERB,2421374,VERB,Direct
1246,NOUN,9397391,NOUN,Direct
12507,VERB,2678438,VERB,Direct
12508,VERB,1766748,VERB,Direct
12511,VERB,1165290,VERB,Direct
12512,VERB,2665282,VERB,Direct
12514,VERB,232956,VERB,Direct
12515,VERB,30463,VERB,Direct
12524,VERB,307785,VERB,Direct
12547,NOUN,8896327,NOUN,Direct
12551,ADJECTIVE,1450293,ADJECTIVE,Direct
1259,ADJECTIVE,197891,ADJECTIVE,Direct
12594,VERB,1557774,VERB,Direct
12596,VERB,967625,VERB,Direct
1262,ADVERB,485341,ADVERB,Direct
12624,VERB,1745722,VERB,Direct
12629,NOUN,104976,NOUN,Direct
12630,ADJECTIVE,2830501,ADJECTIVE,Direct
12632,ADJECTIVE,1919428,ADJECTIVE,Direct
12655,ADJECTIVE,710909,ADJECTIVE,Direct
12657,NOUN,104409,NOUN,Direct
12664,NOUN,14013368,NOUN,Direct
12681,VERB,1647543,VERB,Direct
12688,VERB,190389,VERB,Direct
19613,ADJECTIVE,2962961,ADJECTIVE,Direct
1270,NOUN,3791235,NOUN,Direct
19661,ADJECTIVE,2957066,ADJECTIVE,Direct
12725,NOUN,7954731,NOUN,Direct
12738,VERB,212414,VERB,Direct
12739,VERB,2140033,VERB,Direct
12743,VERB,1906823,VERB,Direct
12744,VERB,1906823,VERB,Direct
12746,VERB,146138,VERB,Direct
